Makespan,Ellapsed(ms)
8149,3
8149,3
8149,3
8149,3
8149,3
8149,4
8149,2
8149,2
8149,2
8149,2
8149,2
8149,2
8149,2
8149,3
8149,2
8149,2
8149,2
8149,2
8149,2
8149,2
8149,2
8149,3
8149,2
8149,2
8149,2
8149,2
8149,2
8149,2
8149,2
8149,3
