Makespan,Ellapsed(ms)
780,97
848,124
799,206
790,108
764,124
726,130
766,130
785,107
770,121
713,100
788,54
755,39
802,39
835,47
749,37
789,40
795,34
759,36
794,38
806,58
799,58
745,35
683,41
739,37
816,32
814,32
682,47
778,39
781,35
782,32
