Makespan,Ellapsed(ms)
2511,879
2519,427
2438,421
2554,421
2620,385
2413,413
2610,420
2522,419
2485,476
2359,388
2416,385
2298,391
2439,414
2508,411
2442,415
2291,514
2403,388
2528,448
2444,545
2248,383
2488,383
2589,497
2493,441
2381,417
2272,382
2381,384
2410,383
2379,413
2316,391
2246,439
