Makespan,Ellapsed(ms)
1762,91
1739,67
1686,77
1613,134
1610,102
1716,87
1741,94
1654,85
1710,89
1779,87
1512,81
1653,94
1571,83
1738,159
1776,88
1847,87
1815,82
1696,75
1733,54
1663,52
1661,52
1659,81
1709,45
1729,43
1782,41
1744,41
1690,36
1700,36
1676,40
1674,36
