Makespan,Ellapsed(ms)
1837,179
2036,218
1967,176
1854,167
1876,167
1938,214
1961,190
1973,172
1884,156
1764,90
1844,78
1694,82
1904,82
1904,71
1850,72
1823,70
1924,72
1966,77
2078,79
2013,69
1998,70
2043,76
2118,68
2017,68
2003,75
1999,68
1960,74
2042,68
1862,75
1883,72
