Makespan,Ellapsed(ms)
1827,989
1789,168
1665,527
1772,195
1736,572
1894,124
1824,211
1738,243
1744,144
1738,386
1753,248
1741,127
1794,178
1837,172
1768,397
1751,246
1811,353
1756,158
1723,320
1838,313
1799,116
1893,213
1818,370
1708,288
1765,242
1698,618
1928,165
1803,146
1865,202
1717,565
