Makespan,Ellapsed(ms)
1455,894
1553,306
1523,200
1555,192
1553,113
1575,133
1488,105
1496,138
1482,224
1580,129
1473,232
1521,162
1581,76
1531,211
1509,194
1581,73
1530,151
1570,154
1476,120
1511,122
1506,130
1494,158
1499,89
1522,226
1507,212
1554,193
1533,187
1575,115
1397,212
1555,169
