Makespan,Ellapsed(ms)
1379,327
1530,425
1421,237
1387,152
1491,143
1588,120
1412,181
1401,112
1562,115
1503,121
1456,110
1393,107
1321,105
1483,122
1534,108
1447,110
1304,105
1545,104
1384,138
1369,105
1308,115
1500,129
1398,179
1436,108
1447,120
1599,105
1500,112
1571,106
1548,114
1487,106
