Makespan,Ellapsed(ms)
58876320,47
58876320,45
58876320,48
58876320,43
58876320,52
58876320,22
58876320,21
58876320,21
58876320,23
58876320,22
58876320,18
58876320,16
58876320,15
58876320,18
58876320,15
58876320,17
58876320,16
58876320,16
58876320,17
58876320,16
58876320,17
58876320,16
58876320,18
58876320,16
58876320,15
58876320,15
58876320,19
58876320,15
58876320,16
58876320,18
